6.180853619650109820e+00,-3.721553212931542731e+00,-5.059690254374945795e+00
4.522804357052190305e+00,-3.624637105578510266e+00,-5.132452312416724283e+00
6.117612023967676116e+00,-4.665886328933400051e+00,-5.722630281294733834e+00
4.785748424930428513e+00,-4.628577008298728757e+00,-5.119160840752570607e+00
5.095770567790372851e+00,-5.509371127352173048e+00,-6.367696340251908893e+00
5.191525800580519601e+00,-6.073102438774049538e+00,-5.113882520868621384e+00
4.812309758582484776e+00,-3.917179762151212330e+00,-6.143515051087665491e+00
5.262960163659245794e+00,-2.748075631780331207e+00,-7.117044257976013810e+00
5.795316569496751669e+00,-5.652905809049784125e+00,-4.036102987793781516e+00
4.056902945454264220e+00,-7.008811627896205820e+00,-5.223071607281835504e+00
7.026681344497989201e+00,-4.986940680640450374e+00,-6.036228771010353711e+00
5.084398494320269357e+00,-5.311052274532840123e+00,-3.976178420680466452e+00
4.893047346167702649e+00,-5.107072045936480009e+00,-4.500864925566432362e+00
4.012563558844521872e+00,-4.749647841301468887e+00,-4.835348575437768304e+00
5.247046451597964456e+00,-6.248163361494671442e+00,-4.002643500977356439e+00
4.993644051712831988e+00,-6.092675786957698847e+00,-4.257856221810375708e+00
4.311367086364502832e+00,-4.829918661410404823e+00,-4.315509770869638828e+00
5.673840272262608231e+00,-4.882691066762746779e+00,-4.072738070356683338e+00
5.511406602757391582e+00,-6.344873106048990685e+00,-5.049103483354173250e+00
4.758270207628491733e+00,-5.505683168184114962e+00,-4.816333488677513763e+00
5.533471399417813963e+00,-3.862072420971665032e+00,-6.012409946229940516e+00
6.322803313822512372e+00,-4.894421598012399954e+00,-4.943993053386006586e+00
5.970681590621250479e+00,-3.514895017706352931e+00,-6.007474351014836955e+00
7.641310407509002367e+00,-4.086891730301681847e+00,-6.164407899610606201e+00
4.013510100605584441e+00,-4.746260838115230918e+00,-5.561813857022501750e+00
4.865121750687797508e+00,-5.908697015480730563e+00,-4.734588792303350502e+00
5.557023267629411123e+00,-5.094120423478415205e+00,-5.164328727358141080e+00
4.005901465614275736e+00,-3.858783883972354722e+00,-6.705003527007622921e+00
6.373898119590133859e+00,-3.916888714493421464e+00,-3.181546565277649563e+00
6.578946941627397571e+00,-4.712070115519030544e+00,-4.544806516953987519e+00
4.410035233624674866e+00,-4.945633635253476434e+00,-4.746016113449842422e+00
4.318090781165279779e+00,-5.855206089871344943e+00,-5.173080426787991293e+00
5.363641364823005908e+00,-5.841810830280847355e+00,-6.487898368815181449e+00
4.833590921691109266e+00,-4.255710462113814430e+00,-4.635322154939391481e+00
5.777620489216751309e+00,-6.655646334579842005e+00,-5.587343468318351825e+00
5.695708513248423976e+00,-6.121414804638669160e+00,-3.678891035170902768e+00
5.240888673047342294e+00,-6.535336081331347913e+00,-5.556704491015032943e+00
5.244445163704012813e+00,-4.151966750788778526e+00,-5.099334852827980491e+00
2.899127514816622231e+00,-4.034911295005713328e+00,-4.686337390140289827e+00
5.341101658161352184e+00,-5.246433814122029027e+00,-3.669916790866513345e+00
5.655979360886760787e+00,-6.195702041487505696e+00,-6.618393645398008118e+00
3.624587742828364156e+00,-6.496191017801463907e+00,-6.043766924469252899e+00
4.597671421412032444e+00,-5.572685383679463200e+00,-5.728600209596498516e+00
4.945432410453370231e+00,-4.830001171513854885e+00,-6.691493756370777035e+00
3.008088618938881798e+00,-6.102932220798103380e+00,-3.836858869043430431e+00
3.977554482646217693e+00,-5.067474766909470851e+00,-6.211165412317257051e+00
6.268137928365447031e+00,-5.461363676898896458e+00,-6.513703319756153576e+00
5.681613042831422433e+00,-3.826259922798361579e+00,-5.409307611380176795e+00
3.900848799003681311e+00,-5.188812516983357881e+00,-4.373505139031188982e+00
6.320409357179743282e+00,-3.961627851035832037e+00,-6.172565254984863969e+00
6.276167405750029182e+00,-5.975300717786051763e+00,-5.650563904310977215e+00
6.238431610048610132e+00,-5.446786939585314791e+00,-4.968990967992793273e+00
6.173476153605685468e+00,-6.581841886122743901e+00,-4.539793158851415100e+00
6.181902334838351720e+00,-4.585807057867806513e+00,-4.483662502631045932e+00
4.452933013103096194e+00,-5.804755698286153454e+00,-6.644137345371849079e+00
5.499026233562682719e+00,-5.414862389876000215e+00,-5.977488564610306199e+00
6.511042293374009304e+00,-5.502267930104420834e+00,-4.148992808810652022e+00
5.067269782465858796e+00,-5.591380508809571381e+00,-3.507541846530697782e+00
5.260129882105463395e+00,-5.239529731379969135e+00,-6.337270864949887894e+00
5.858744028921569758e+00,-4.951100041691031350e+00,-5.973779356189702128e+00
5.234875918901266800e+00,-5.194196573433818465e+00,-5.584138240350144500e+00
3.855401917613571428e+00,-5.544076346712538239e+00,-5.075029577566595229e+00
4.221615687730878363e+00,-3.985704540025564846e+00,-6.447104975727646625e+00
4.795964371778137725e+00,-4.803080069698236088e+00,-3.805243644516007606e+00
4.266014520992712278e+00,-6.081840492962085065e+00,-4.183274523023754021e+00
4.628137539099871134e+00,-5.745192817198326196e+00,-3.956599276377124497e+00
5.015330129077982591e+00,-2.646372056977532417e+00,-6.128186234438112834e+00
4.896208601487738399e+00,-4.147630467460948545e+00,-5.962996306623234766e+00
4.108149208754263704e+00,-4.563195940573589127e+00,-5.170740522539461814e+00
5.824764314986782487e+00,-7.461017141599973534e+00,-4.379740295988623799e+00
3.937660306846053615e+00,-4.648017295361833945e+00,-6.611540470933864100e+00
5.225199786072554531e+00,-5.270290580750669029e+00,-6.426449048662346897e+00
3.922464320057136078e+00,-6.140016919945743723e+00,-3.100691865810803804e+00
4.406424862361680184e+00,-6.014000881813434951e+00,-5.028846936324290695e+00
5.403376792287980734e+00,-4.066534089263939222e+00,-5.519811592134021616e+00
6.247669780429353281e+00,-5.688345166515064832e+00,-4.981678311219555511e+00
2.915702613356525141e+00,-3.185256565059803258e+00,-4.208724452262185167e+00
4.905735101319009139e+00,-5.247513038028736254e+00,-4.384531058195077158e+00
4.739664629543441698e+00,-6.934573294910285846e+00,-5.071827828659090542e+00
4.643309843594756181e+00,-4.611522386653564176e+00,-5.793040204860737674e+00
6.523428422631252666e+00,-4.118291370691373743e+00,-5.037690072713989942e+00
4.145713127067806703e+00,-5.413808400618338013e+00,-4.990597654527091365e+00
3.632142743511236116e+00,-4.695254312874099334e+00,-6.445849986864147674e+00
3.849094397721486427e+00,-5.232526986175784600e+00,-4.927043151852672054e+00
5.180261806335121122e+00,-4.501919483422907931e+00,-6.109634713153357488e+00
3.385221606200679467e+00,-5.025708408620647383e+00,-4.371016928184798367e+00
4.682208567016731493e+00,-4.564800586234577295e+00,-5.843564190467609443e+00
4.804043357583171137e+00,-5.721647524984427413e+00,-4.496000840650414609e+00
5.248344349343059712e+00,-5.443155412504813384e+00,-3.708772154344409877e+00
3.637386069038686109e+00,-5.192969975781579706e+00,-6.193584954127592468e+00
4.123561242669375737e+00,-4.973121112849214320e+00,-4.672627188028661394e+00
5.360428429108877069e+00,-4.582445875553789350e+00,-6.051720301536590796e+00
6.931133323173764182e+00,-6.339694658905566271e+00,-4.343224311770761403e+00
5.992953437291189900e+00,-5.771384021145623322e+00,-5.073471012655551782e+00
5.753956668669143681e+00,-4.865973294812299343e+00,-6.845335784473311591e+00
5.566029226870973901e+00,-5.343897360131336427e+00,-6.138488921563754808e+00
5.150787769213526879e+00,-4.717064185031325074e+00,-6.848151123637912008e+00
5.205632546176648390e+00,-4.873136963355942264e+00,-5.396967575543270002e+00
4.002391412848013807e+00,-2.185218031224505975e+00,-4.272147946222082382e+00
4.279216644511918410e+00,-5.509146373061910573e+00,-6.263854192248285102e+00
4.817791135005486503e+00,-7.312080521315460047e+00,-4.697137786419747663e+00
4.360362832304295999e+00,-4.563322598494291782e+00,-6.525835039667090776e+00
4.233461357794531921e+00,-5.322523061998846394e+00,-6.791719834567103931e+00
5.838513759841844397e+00,-5.007828017983879221e+00,-5.305814656800696305e+00
4.773720464145706721e+00,-5.059040704358217511e+00,-6.565046859748634667e+00
4.197670327587267103e+00,-6.357807978188179554e+00,-3.645030153430508069e+00
4.065756807720885213e+00,-5.739029624920714667e+00,-5.605003437640069919e+00
3.022964219277639586e+00,-4.287528113893445791e+00,-5.193034961060423171e+00
4.545254507238434272e+00,-6.306172560514085035e+00,-6.803054971740438717e+00
5.664935757258933613e+00,-3.460656907107470204e+00,-5.472243396056041931e+00
6.573326431926219016e+00,-5.670134887088364550e+00,-3.603111234619074565e+00
4.192667141014934096e+00,-5.121372150231181308e+00,-5.610629992103371322e+00
4.709906992388638969e+00,-5.396332967480424792e+00,-7.218652370410429953e+00
3.998076120747810158e+00,-4.862032781956012073e+00,-3.773764969671426606e+00
5.236799213615848991e+00,-5.343022266543222543e+00,-5.877687224932834908e+00
3.815430897371176577e+00,-3.769538553111753121e+00,-4.598480433718963312e+00
4.795177619379955125e+00,-4.077896371537286235e+00,-5.640439423810279074e+00
4.889791402597546188e+00,-4.451012917975850414e+00,-5.168768923192855524e+00
4.258084235030541898e+00,-4.250416382652457692e+00,-4.272182144759977263e+00
5.840422553064064992e+00,-6.315712776387100824e+00,-4.402361605095189923e+00
5.949975100476713408e+00,-5.010723985757847387e+00,-5.753640216243914196e+00
4.986037536411833671e+00,-5.408281543000303060e+00,-5.251089103684045689e+00
3.912839901444323587e+00,-4.874901245673032513e+00,-4.124237550823556475e+00
4.388625152675403207e+00,-5.679640828509073813e+00,-4.956309032040910445e+00
3.462046433150929303e+00,-3.123975996168343539e+00,-4.006649135910887338e+00
4.578944440616156797e+00,-5.423459368703414718e+00,-6.077569549256010895e+00
5.069141909494787157e+00,-4.648820741011286728e+00,-4.075753271942311073e+00
5.891072913711452586e+00,-4.707895678648929660e+00,-5.216227082605212395e+00
6.939439457385038423e+00,-5.912151133916309753e+00,-5.483935363377281824e+00
5.498537671541483540e+00,-6.113665886567934749e+00,-3.020421790117964633e+00
5.716999041876018595e+00,-4.330237910891427511e+00,-4.177720601261700750e+00
6.992812411353470203e+00,-6.265785550585850849e+00,-7.452481451234978849e+00
6.851696949690866845e+00,-5.262950192353057055e+00,-4.821198104915935367e+00
5.394495856528769728e+00,-6.184778110511564009e+00,-4.774702055679838963e+00
4.649305839870527812e+00,-4.787295553669363102e+00,-5.401762486877262681e+00
4.209614944460075669e+00,-4.511004588546305705e+00,-4.929109164229279472e+00
5.063156324123968766e+00,-5.458528501026203017e+00,-5.252800468340296014e+00
6.088932314530988599e+00,-5.303821441959116534e+00,-4.921216285608200458e+00
4.920784926083900501e+00,-4.604360917872329040e+00,-4.725853602231595119e+00
4.592753647853386134e+00,-3.953001907691938932e+00,-4.688353745610442047e+00
5.981071873938584638e+00,-5.402177261856737189e+00,-3.966237183479903283e+00
4.860843846386314837e+00,-4.226938936538971348e+00,-3.696905521122637595e+00
6.095242893095297987e+00,-6.841218202368323453e+00,-4.808106581395113821e+00
6.229900006459155648e+00,-5.223189252810661820e+00,-4.727336085633777607e+00
4.080059235789073924e+00,-5.742266341044256706e+00,-5.164187648840260714e+00
6.138159399865620536e+00,-4.441058664043976201e+00,-4.993615761131174224e+00
5.792756800092266900e+00,-2.797033438954394047e+00,-3.900397496752883164e+00
4.118656048114440971e+00,-3.501782550213643042e+00,-6.307651972591766132e+00
4.898464322398020876e+00,-4.284639807420863811e+00,-3.664952364201765178e+00
5.240051356949173567e+00,-4.523115319980015592e+00,-3.814712494260898534e+00
4.845785543893334157e+00,-5.069409500403568636e+00,-5.295527447582163205e+00
5.538375985052921280e+00,-4.513206666492538766e+00,-5.174303395543946138e+00
5.481950270500076883e+00,-4.774722273984087551e+00,-7.050272209679649293e+00
4.782127655455814974e+00,-6.232044852452967021e+00,-4.520366211380601129e+00
6.524565720208441277e+00,-5.162545450841174777e+00,-6.363724445478628589e+00
4.910708968769252003e+00,-5.555203391854218076e+00,-5.400496063131685176e+00
4.702631385309370415e+00,-3.906530355071752503e+00,-6.037218042492082937e+00
4.961680647193303706e+00,-5.603935809780262289e+00,-4.858801917046085883e+00
3.433074769664695491e+00,-5.089950809645285901e+00,-3.080613191782460625e+00
5.403675057459984110e+00,-4.362326342615326702e+00,-5.488822123160884914e+00
6.023473322775942940e+00,-6.009646083127593741e+00,-5.473718099558246841e+00
5.651514424794800817e+00,-6.839059334286657688e+00,-5.036430904424688215e+00
4.399150657577007628e+00,-4.973552805674531285e+00,-5.457524150474809765e+00
4.133434083423356498e+00,-5.347087869709689301e+00,-6.140761699640139959e+00
3.149997483335396975e+00,-5.384178998765534629e+00,-6.117756425335567627e+00
4.360590919945798838e+00,-4.703203425603653898e+00,-4.680804245423722421e+00
6.237207699011380058e+00,-4.022923139811052984e+00,-8.412081261562880385e+00
4.494472140046241293e+00,-4.881972575261860570e+00,-4.882198485595282911e+00
4.152827525866851666e+00,-5.819310763903020600e+00,-4.409971211842409033e+00
5.056883810404695367e+00,-5.638762105087170795e+00,-5.272526151709152842e+00
4.896201547657001107e+00,-4.638207253214051917e+00,-5.255459660638138963e+00
4.938460337451078708e+00,-7.061056299817323634e+00,-2.553222069111340975e+00
4.891427933123238425e+00,-4.721918247603945851e+00,-5.422116489940569828e+00
5.204500895421399598e+00,-4.776042926080685369e+00,-6.159872390575122481e+00
5.595656800453514101e+00,-4.623750501161059567e+00,-5.683120795209800846e+00
4.842965645859679924e+00,-5.497067650516359372e+00,-3.748946648164153572e+00
4.988821272542451446e+00,-3.531733221073142914e+00,-4.568079395743916749e+00
4.651469202813032666e+00,-3.827743884215774717e+00,-4.150329784716486614e+00
5.103223073968956136e+00,-5.501323378662545949e+00,-4.602843089396579046e+00
4.290000934891869733e+00,-4.934757748116798126e+00,-4.846321487214686030e+00
5.036013426133034265e+00,-4.873583797578121768e+00,-5.428225254523754373e+00
7.556290957503891903e+00,-4.730521923819971164e+00,-4.254105910621952980e+00
5.093484417292392763e+00,-3.613304352241843986e+00,-4.177571344536641362e+00
4.737062134040161965e+00,-4.721738434480823088e+00,-3.394749863521790978e+00
7.472993086935774798e+00,-4.926848910530462256e+00,-6.436841870797544551e+00
3.888870957305035958e+00,-4.835843806702437853e+00,-5.939789042581912426e+00
5.341972072809224592e+00,-3.459593577662615438e+00,-4.859171464437141985e+00
4.754904853880169036e+00,-5.809308003076572469e+00,-5.031383236670521342e+00
4.076393718553707579e+00,-5.755692379283640747e+00,-6.026074424902680526e+00
3.634535482120672789e+00,-3.541203434020617991e+00,-6.675494194193694497e+00
6.983844926905783623e+00,-4.735550997767052017e+00,-5.958557860425100827e+00
4.189582396197208070e+00,-5.186678273747943990e+00,-5.843139267244869650e+00
5.215792085770869058e+00,-6.171621405197583066e+00,-3.402961127739445146e+00
5.901400839695332579e+00,-4.873085152819199628e+00,-6.181878848179849228e+00
4.662399599285143914e+00,-3.840782108514326332e+00,-5.193267944636551725e+00
4.492274681403393366e+00,-5.493007921349535749e+00,-4.225000242807674944e+00
6.380984418797486235e+00,-2.230140326257516126e+00,-5.320412360248619521e+00
5.864134213423825237e+00,-5.349158751751439844e+00,-3.663062163320282227e+00
5.911927712398878043e+00,-4.532844231732193307e+00,-6.915937989859001434e+00
6.843382518365887179e+00,-6.550182430340034223e+00,-5.620231881636486904e+00
4.428877030436012774e+00,-7.106398003729453627e+00,-5.139938142619564942e+00
5.670236726699122265e+00,-5.092031878492409014e+00,-4.959997202310437281e+00
4.134266900938074585e+00,-6.549206321802275355e+00,-4.979914758228424887e+00
4.456340855661192535e+00,-4.441110843874277236e+00,-5.923618288864289205e+00
5.995014927644792380e+00,-4.519032311020046322e+00,-6.433666538717810468e+00
4.259716913561981677e+00,-5.636996205394925852e+00,-5.626546009847164243e+00
6.063348668809858566e+00,-5.877695694083763911e+00,-4.997356227532206319e+00
5.325696368541910530e+00,-4.509107278628314397e+00,-4.673416843011948707e+00
6.190030182226376354e+00,-6.634654370122689215e+00,-5.661542194086424118e+00
